position	artist_id	song_id
1	2378	5277
2	2386	5290
3	2387	5295
4	2347	5284
5	2301	5258
6	2369	5257
7	2381	5281
8	1083	5274
9	2388	5296
10	2051	5285
11	1674	3639
12	2382	5282
13	2384	5287
14	2389	5297
15	2383	5283
16	2114	5291
17	1847	5286
18	2376	5272
19	2099	5275
20	2385	5288
21	1033	5292
22	2371	5260
23	1069	5299
24	964	5294
25	989	5302
26	2379	5278
27	2290	5303
28	2392	5304
29	2216	5293
30	1102	5298
31	2390	5300
32	2391	5301
33	1644	5268
34	2112	5305
35	507	5306
36	751	5267
37	2380	5279
38	2393	5307
39	1454	5238
40	2351	5266
