position	artist_id	song_id
1	989	3066
2	1283	3045
3	1425	3067
4	1192	3072
5	729	3071
6	40	3061
7	173	3079
8	594	3056
9	569	3068
10	1426	3074
11	948	3084
12	1422	3063
13	1427	3078
14	1405	3073
15	1430	3083
16	1429	3082
17	1255	3075
18	1338	3080
19	1428	3081
20	1412	3028
21	1418	3053
22	1207	3086
23	1039	3087
24	1276	3047
25	1423	3064
26	1037	3088
27	1431	3089
28	1345	3069
29	1424	3065
30	1200	3085
31	1432	3090
32	1415	3049
33	1049	3059
34	1025	3077
35	1150	3076
36	1417	3052
37	1203	3091
38	1421	3058
39	1419	3054
40	1346	3070
