position	artist_id	song_id
1	5257	11578
2	5259	11580
3	4901	11550
4	5251	11565
5	5223	11512
6	4815	11572
7	5246	11551
8	5250	11563
9	5177	11573
10	5258	11579
11	5235	11529
12	5238	11533
13	5252	11566
14	5191	11586
15	4485	11557
16	5261	11583
17	4118	11549
18	3470	11581
19	4561	11559
20	2455	11534
21	5244	11545
22	5254	11568
23	4930	11558
24	5148	11576
25	5241	11539
26	5243	11544
27	5249	11562
28	5229	11521
29	3810	11556
30	5255	11569
31	5203	11552
32	5260	11582
33	5145	11571
34	4888	11587
35	4408	11548
36	5168	11564
37	5264	11588
38	5262	11584
39	5263	11585
40	5265	11589
