position	artist_id	song_id
1	609	2798
2	1317	2822
3	977	2812
4	1039	2815
5	1304	2786
6	170	2826
7	1319	2825
8	1316	2820
9	1320	2827
10	227	2816
11	1277	2806
12	1285	2801
13	1315	2819
14	1261	2808
15	1309	2799
16	1321	2828
17	745	2831
18	1188	2832
19	735	2824
20	1322	2829
21	1083	2821
22	1177	2833
23	1323	2834
24	683	2836
25	1324	2835
26	1325	2839
27	1109	2807
28	1326	2840
29	1200	2837
30	1318	2823
31	1291	2841
32	633	2838
33	95	2842
34	1301	2775
35	1239	2830
36	1262	2843
37	1327	2844
38	80	2813
39	1122	2796
40	1312	2810
