position	artist_id	song_id
1	2308	5111
2	2314	5122
3	1069	5108
4	2265	5118
5	2119	5132
6	2044	5117
7	2315	5123
8	2310	5115
9	2317	5128
10	2318	5134
11	2260	5119
12	2313	5121
13	2311	5116
14	2290	5129
15	1412	5126
16	2087	5124
17	2319	5135
18	1505	5095
19	609	5133
20	1698	5136
21	2216	5125
22	2320	5138
23	2321	5139
24	2316	5127
25	2174	5092
26	2189	5131
27	2322	5140
28	2323	5141
29	2114	5137
30	261	5109
31	2272	5142
32	2078	5100
33	2303	5102
34	1966	5097
35	2132	5143
36	745	5130
37	2312	5120
38	2306	5106
39	2302	5101
40	1807	5105
