position	artist_id	song_id
1	6404	13578
2	6395	13568
3	6387	13559
4	6409	13587
5	5727	13526
6	6392	13564
7	6401	13575
8	6396	13569
9	6373	13542
10	6048	13588
11	6400	13573
12	6369	13537
13	6378	13549
14	6399	13572
15	6405	13581
16	6407	13584
17	6366	13533
18	6388	13560
19	6410	13589
20	6375	13545
21	6402	13576
22	4563	13552
23	6393	13565
24	6267	13590
25	6037	13532
26	5823	13574
27	6391	13563
28	6360	13520
29	6411	13591
30	6355	13515
31	4485	13582
32	6380	13551
33	6408	13586
34	6394	13566
35	6269	13585
36	3470	13592
37	6377	13579
38	6403	13577
39	6397	13570
40	6264	13567
