position	artist_id	song_id
1	1482	3196
2	1488	3210
3	1479	3191
4	415	3195
5	1253	3203
6	1493	3220
7	751	3215
8	589	3209
9	1494	3221
10	1487	3207
11	1483	3199
12	1267	3216
13	1424	3202
14	1489	3212
15	1401	3211
16	1497	3226
17	931	3197
18	1498	3227
19	1490	3217
20	1496	3223
21	1495	3222
22	1491	3218
23	1406	3213
24	1371	3201
25	1157	3224
26	1480	3192
27	1485	3204
28	725	3228
29	1280	3229
30	1033	3187
31	1361	3230
32	1470	3176
33	1295	3206
34	1448	3225
35	1212	3231
36	789	3208
37	1473	3180
38	1481	3193
39	1484	3200
40	1492	3219
