position	artist_id	song_id
1	4440	9935
2	4438	9933
3	4447	9956
4	4336	9943
5	4437	9931
6	4441	9939
7	4171	9929
8	4445	9950
9	4413	9952
10	4436	9927
11	4444	9947
12	3961	9938
13	4430	9916
14	4449	9958
15	4186	9903
16	4049	9907
17	3525	9963
18	4434	9924
19	4439	9934
20	3579	9960
21	4435	9925
22	4448	9957
23	4372	9940
24	4255	9915
25	4400	9959
26	4451	9964
27	3857	9962
28	4408	9948
29	4132	9905
30	4450	9961
31	4443	9946
32	4416	9885
33	4402	9936
34	2584	9944
35	3935	9965
36	3810	9901
37	4393	9843
38	4452	9966
39	4392	9919
40	3952	9967
