position	artist_id	song_id
1	4273	12230
2	5553	12191
3	5564	12219
4	5579	12256
5	4511	12245
6	5560	12208
7	5542	12227
8	4931	12232
9	5475	12207
10	4786	12252
11	5124	12251
12	5574	12243
13	5570	12234
14	5576	12248
15	5552	12189
16	5577	12249
17	4563	12240
18	4888	12255
19	5566	12224
20	4485	12212
21	5578	12253
22	5572	12239
23	5017	12254
24	5191	12222
25	5573	12241
26	5483	12250
27	5527	12238
28	5581	12259
29	5295	12246
30	4234	12260
31	5552	12257
32	5582	12261
33	4786	12214
34	5480	12262
35	5580	12258
36	2260	12237
37	5314	12221
38	5583	12263
39	5565	12220
40	5563	12218
