position	artist_id	song_id
1	1188	2478
2	1185	2468
3	1189	2481
4	95	2483
5	1186	2475
6	1177	2448
7	543	1090
8	759	2484
9	70	2463
10	1112	2469
11	1182	2462
12	1141	2459
13	1057	2476
14	572	2488
15	257	2482
16	309	2489
17	183	2480
18	725	2487
19	1179	2452
20	1133	2492
21	984	2490
22	998	2473
23	1187	2477
24	1150	2493
25	980	2471
26	1144	2479
27	261	2457
28	1191	2494
29	1056	2491
30	913	2447
31	1192	2495
32	743	2486
33	846	2470
34	823	2460
35	1193	2496
36	9	2472
37	7	2497
38	905	2454
39	1157	2464
40	609	2458
