position	artist_id	song_id
1	4437	10230
2	4582	10223
3	4590	10235
4	4338	10217
5	4392	10210
6	4574	10208
7	2260	10221
8	4579	10218
9	3935	10231
10	4013	10209
11	4278	10192
12	4572	10204
13	4581	10222
14	4562	10175
15	4186	10219
16	4589	10234
17	4573	10206
18	4571	10203
19	4518	10224
20	2340	10189
21	4466	10214
22	4362	10198
23	4583	10225
24	4509	10194
25	4532	10200
26	4241	10178
27	4584	10226
28	4565	10186
29	4568	10199
30	4569	10201
31	4591	10236
32	4512	10176
33	4592	10237
34	3191	10238
35	4075	10239
36	4593	10240
37	4510	10174
38	4546	10140
39	4588	10233
40	4587	10232
