position	artist_id	song_id
1	1317	2822
2	1320	2827
3	1325	2839
4	609	2798
5	1316	2820
6	1188	2832
7	683	2836
8	170	2826
9	1326	2840
10	1329	2848
11	977	2812
12	1324	2835
13	1319	2825
14	1330	2849
15	1332	2851
16	1056	2845
17	745	2831
18	1019	2846
19	1262	2843
20	1333	2852
21	1039	2815
22	1336	2857
23	1304	2786
24	1334	2853
25	227	2816
26	1240	2858
27	1025	2859
28	1134	2855
29	1328	2847
30	1335	2854
31	293	546
32	1322	2829
33	1210	2860
34	249	2861
35	1323	2834
36	1331	2850
37	1321	2828
38	1337	2862
39	1157	2856
40	1285	2801
