position	artist_id	song_id
1	2540	5661
2	2534	5646
3	2337	5670
4	2321	5652
5	2516	5663
6	1835	5664
7	372	5681
8	2041	5676
9	2420	5657
10	2455	5688
11	1968	5683
12	2340	5667
13	2545	5686
14	2324	5665
15	1806	5666
16	2544	5682
17	2546	5691
18	2338	5680
19	2541	5671
20	2479	5677
21	2532	5640
22	228	5610
23	2274	5645
24	1868	5687
25	2543	5678
26	2547	5695
27	1652	5690
28	2472	5692
29	2453	5693
30	1456	5653
31	2435	5697
32	2545	5698
33	729	5694
34	948	5684
35	1567	5689
36	2085	5685
37	1643	5699
38	1007	5696
39	2548	5700
40	2549	5701
