position	artist_id	song_id
1	1423	3550
2	1631	3534
3	632	3556
4	1419	3576
5	1049	3577
6	1248	3571
7	1645	3563
8	1648	3572
9	1285	3589
10	1526	3583
11	1356	3573
12	1552	3564
13	1528	3584
14	1552	3544
15	1283	3590
16	1649	3574
17	1110	3578
18	1650	3575
19	1640	3552
20	1536	3591
21	1653	3585
22	1651	3580
23	931	3588
24	1248	3581
25	1253	3587
26	1654	3586
27	227	3579
28	1278	3566
29	1655	3592
30	1119	3593
31	1656	3594
32	1652	3582
33	1637	3543
34	1633	3538
35	1638	3549
36	450	3559
37	1584	3546
38	1643	3560
39	1647	3568
40	1608	3537
