position	artist_id	song_id
1	4870	10778
2	4862	10757
3	4868	10768
4	4872	10780
5	4871	10779
6	2633	10767
7	4865	10763
8	4845	10728
9	4485	10747
10	4875	10784
11	4866	10764
12	4408	10770
13	4413	10743
14	4799	10762
15	4256	10769
16	4561	10785
17	4873	10782
18	4860	10752
19	4049	10786
20	3799	10787
21	4843	10725
22	4706	10774
23	4850	10734
24	4729	10776
25	4013	10702
26	4728	10781
27	4857	10748
28	4863	10758
29	4867	10765
30	4615	10775
31	4849	10733
32	4304	10760
33	4013	10788
34	4362	10707
35	4874	10783
36	4561	10703
37	4852	10737
38	4844	10726
39	4635	10771
40	3748	10773
