position	artist_id	song_id
1	1860	7993
2	3457	7996
3	3539	8010
4	3537	8002
5	3410	8013
6	3542	8017
7	3234	7999
8	3103	7838
9	3541	8016
10	3406	8027
11	3540	8015
12	3371	8014
13	3243	8018
14	782	8022
15	2340	7973
16	3533	7990
17	3351	8028
18	2455	8032
19	2778	8029
20	3544	8024
21	2913	8009
22	3064	8020
23	3545	8033
24	1538	8021
25	3371	7941
26	3409	8023
27	3096	7961
28	3518	7962
29	3543	8019
30	3546	8034
31	453	7992
32	1285	3243
33	2246	8030
34	3436	7980
35	3547	8035
36	1069	8001
37	3513	8036
38	3519	8037
39	3497	8031
40	3172	8025
