position	artist_id	song_id
1	5605	12310
2	5595	12294
3	5589	12281
4	5594	12293
5	5597	12298
6	5609	12315
7	1069	5108
8	5604	12309
9	4273	12287
10	5295	12275
11	4511	12245
12	4563	12316
13	5610	12319
14	5608	12314
15	5579	12299
16	5539	12318
17	5581	12259
18	5527	12306
19	5561	12307
20	5611	12320
21	5612	12321
22	4930	12327
23	4706	12317
24	5606	12311
25	5596	12295
26	5587	12278
27	4786	12312
28	5593	12290
29	5614	12323
30	5615	12324
31	4234	12325
32	5616	12328
33	5607	12313
34	5475	12326
35	5617	12329
36	5613	12322
37	5033	12286
38	5093	12330
39	5553	12268
40	5584	12264
