position	artist_id	song_id
1	4668	10377
2	4663	10370
3	4658	10362
4	4647	10340
5	3952	10379
6	4659	10364
7	4652	10353
8	4666	10375
9	4664	10372
10	4615	10371
11	4575	10344
12	3638	10343
13	4602	10350
14	2260	10338
15	4661	10366
16	4651	10352
17	4670	10380
18	4671	10382
19	4013	10354
20	4649	10348
21	3895	10328
22	4645	10334
23	4674	10385
24	4653	10356
25	4241	10339
26	4669	10378
27	4675	10386
28	4672	10383
29	4504	10369
30	4665	10373
31	4196	10337
32	3901	10312
33	4642	10326
34	4667	10376
35	4255	10374
36	4446	10349
37	4637	10317
38	4673	10384
39	4656	10360
40	4676	10387
