position	artist_id	song_id
1	1188	2478
2	1188	2505
3	95	2483
4	759	2484
5	1194	2498
6	1198	2506
7	1136	2507
8	1177	2510
9	1074	2511
10	1133	2492
11	1200	2509
12	1199	2508
13	1201	2512
14	572	2488
15	543	1090
16	522	2499
17	910	2517
18	1202	2513
19	1191	2494
20	1204	2515
21	1150	2493
22	1112	2518
23	1203	2514
24	1195	2500
25	1205	2519
26	1179	2452
27	1141	2459
28	1134	2516
29	1168	2520
30	1206	2521
31	453	2502
32	1182	2462
33	294	2522
34	1177	2448
35	566	1144
36	1196	2503
37	1197	2504
38	1189	2481
39	257	2482
40	805	2501
