position	artist_id	song_id
1	2222	4881
2	1503	4876
3	1808	4867
4	2215	4854
5	2214	4853
6	1283	4875
7	2221	4879
8	2127	4872
9	2099	4861
10	2211	4846
11	1931	4882
12	2097	4883
13	2220	4877
14	2224	4887
15	2157	4886
16	1226	4888
17	2213	4862
18	453	4889
19	1561	4884
20	2223	4885
21	1730	4869
22	2163	4891
23	2217	4863
24	1694	4890
25	2054	4868
26	1157	4878
27	1856	4870
28	2204	4837
29	2225	4892
30	2226	4893
31	791	4850
32	2219	4871
33	1868	4894
34	2227	4895
35	2203	4835
36	1983	4880
37	2095	4874
38	1636	4896
39	2107	4897
40	2119	4847
