position	artist_id	song_id
1	1615	3505
2	1608	3488
3	1613	3495
4	453	3500
5	1612	3494
6	1584	3501
7	1226	3504
8	1619	3512
9	1618	3510
10	1253	3515
11	1248	3519
12	1620	3513
13	1586	3506
14	1576	3511
15	1190	3520
16	609	3521
17	1624	3524
18	1401	3522
19	633	3523
20	1419	3459
21	589	3518
22	1626	3526
23	931	3483
24	1621	3514
25	1625	3525
26	1594	3527
27	1622	3516
28	1491	3528
29	1623	3517
30	1627	3529
31	1604	3484
32	259	3496
33	1526	3493
34	1516	3499
35	1316	3498
36	711	3497
37	1599	3475
38	1610	3491
39	995	3503
40	1614	3502
