position	artist_id	song_id
1	2176	4768
2	2099	4773
3	2097	4784
4	2095	4793
5	2175	4767
6	1954	4777
7	2183	4781
8	2064	4795
9	1538	4785
10	2106	4799
11	2185	4794
12	1586	4786
13	1102	4796
14	2184	4789
15	264	4807
16	931	4782
17	2186	4800
18	1567	4806
19	2180	4775
20	1285	4810
21	2161	4801
22	1652	4809
23	1643	4788
24	2137	4787
25	2189	4805
26	2190	4808
27	1996	4802
28	2132	4791
29	2164	4811
30	2188	4804
31	2191	4812
32	1962	4813
33	948	4814
34	2174	4765
35	2187	4803
36	2179	4774
37	2192	4815
38	2193	4816
39	1758	4790
40	1201	4783
