position	artist_id	song_id
1	1069	4634
2	2130	4633
3	1931	4628
4	2028	4627
5	2064	4639
6	2099	4618
7	2120	4612
8	2097	4623
9	2134	4640
10	2094	4569
11	2127	4629
12	2133	4638
13	2135	4643
14	2137	4648
15	2118	4609
16	2136	4644
17	1856	4641
18	1809	4635
19	2132	4637
20	2138	4649
21	2023	4646
22	1825	4642
23	1303	4650
24	1674	4597
25	2126	4626
26	1419	4645
27	2128	4630
28	1906	4651
29	2124	4616
30	2139	4652
31	2117	4608
32	2114	4603
33	1259	4647
34	2116	4605
35	2131	4636
36	1412	4653
37	1019	4654
38	2031	4621
39	2122	4614
40	1226	4622
