position	artist_id	song_id
1	3673	8347
2	3677	8358
3	989	8353
4	2595	8331
5	1791	8309
6	3674	8350
7	3647	8342
8	3672	8335
9	3661	8356
10	2260	8354
11	3679	8364
12	3681	8366
13	3615	8355
14	3243	8370
15	3678	8360
16	3680	8365
17	3436	8340
18	3065	8326
19	3683	8372
20	3589	8371
21	3612	8359
22	3653	8375
23	3601	8361
24	3267	8346
25	2290	8368
26	3675	8352
27	3412	8376
28	3684	8373
29	3666	8314
30	3686	8377
31	5	8378
32	3645	8333
33	1069	8362
34	1499	8343
35	3243	8312
36	1538	8369
37	3685	8374
38	2721	8337
39	3682	8367
40	2006	8348
