position	artist_id	song_id
1	5970	13080
2	6055	13076
3	6041	13057
4	6059	13081
5	6032	13044
6	6045	13063
7	5750	13048
8	6022	13029
9	6051	13071
10	6048	13066
11	6037	13050
12	6046	13064
13	6018	13024
14	5995	13069
15	5989	13070
16	6002	13005
17	6052	13072
18	6029	13039
19	6030	13040
20	6023	13030
21	5172	13019
22	6043	13060
23	6053	13074
24	5946	13082
25	6027	13036
26	5576	13041
27	6042	13058
28	6034	13073
29	5992	12994
30	5995	13052
31	6056	13077
32	6021	13083
33	6049	13067
34	6031	13043
35	5999	13002
36	6057	13078
37	6058	13079
38	5965	12963
39	6054	13075
40	6015	13018
