position	artist_id	song_id
1	5883	12846
2	5885	12848
3	5881	12843
4	5879	12841
5	5853	12798
6	5874	12832
7	5869	12824
8	5868	12823
9	5839	12770
10	5854	12801
11	5860	12812
12	5539	12857
13	5860	12861
14	5896	12865
15	5889	12853
16	5836	12835
17	5852	12797
18	5475	12854
19	4647	12870
20	5145	12866
21	5857	12807
22	5902	12874
23	5897	12867
24	5797	12800
25	5882	12845
26	5859	12863
27	5867	12822
28	5899	12869
29	5853	12875
30	5392	12871
31	2584	8051
32	5900	12872
33	5903	12876
34	5891	12856
35	5826	12862
36	4563	12790
37	5901	12873
38	5898	12868
39	4815	12839
40	5811	12802
