position	artist_id	song_id
1	6270	13388
2	6275	13393
3	6266	13381
4	6230	13314
5	6267	13383
6	5853	13355
7	6258	13367
8	6232	13356
9	6207	13364
10	5027	13399
11	6089	13349
12	6087	13369
13	6280	13398
14	6279	13397
15	6274	13392
16	6252	13357
17	6242	13375
18	6269	13387
19	6284	13403
20	6208	13405
21	6259	13370
22	6281	13400
23	6260	13371
24	6261	13373
25	6283	13402
26	6285	13404
27	5576	13384
28	6271	13389
29	6272	13390
30	6282	13401
31	6208	13352
32	6276	13394
33	6264	13406
34	6265	13380
35	6244	13339
36	6286	13407
37	6249	13348
38	6263	13378
39	6278	13396
40	5797	13386
