position	artist_id	song_id
1	2601	7000
2	3115	7005
3	3120	7014
4	2171	7016
5	3064	6999
6	2860	7006
7	2959	6998
8	3103	7023
9	3107	7025
10	3117	7010
11	3099	7017
12	2768	7024
13	3121	7019
14	3125	7030
15	2260	7018
16	2455	7001
17	2862	7029
18	1283	6991
19	2545	7009
20	1397	7026
21	3123	7027
22	2764	7020
23	1283	7035
24	3119	7012
25	2427	7021
26	3127	7036
27	1069	7037
28	3128	7038
29	2855	7039
30	459	7032
31	3126	7031
32	1538	7033
33	2290	7034
34	2633	6978
35	3129	7040
36	3124	7028
37	3116	7008
38	3130	7041
39	3071	6987
40	3118	7011
