position	artist_id	song_id
1	2119	5042
2	2044	5051
3	485	5060
4	1912	5046
5	2273	5023
6	2281	5041
7	1674	5058
8	2076	5065
9	2106	5052
10	2282	5044
11	2283	5045
12	1248	5061
13	745	5054
14	1033	5059
15	1868	5066
16	2274	5024
17	1631	5040
18	1965	5068
19	2279	5038
20	2265	5071
21	2284	5047
22	2290	5062
23	2288	5055
24	2286	5049
25	2293	5069
26	2272	5072
27	2294	5073
28	1285	5074
29	2195	5064
30	2292	5067
31	2295	5075
32	1983	5070
33	2183	5076
34	1721	5077
35	2289	5056
36	609	5053
37	2291	5063
38	1285	5035
39	2097	5057
40	2280	5039
