position	artist_id	song_id
1	2595	7634
2	3376	7668
3	1759	7675
4	3395	7649
5	3391	7638
6	2949	7661
7	3406	7676
8	3375	7678
9	1538	7655
10	3375	7608
11	954	7657
12	453	7680
13	2162	7669
14	3402	7671
15	2813	7639
16	3411	7685
17	2545	7663
18	3311	7682
19	3407	7677
20	3399	7664
21	2973	7645
22	3412	7687
23	3409	7683
24	3383	7622
25	3398	7662
26	3413	7688
27	3410	7684
28	3103	7633
29	1252	7689
30	3096	7690
31	3414	7691
32	3385	7686
33	3147	7679
34	3326	7650
35	3403	7672
36	3171	7692
37	3415	7693
38	3408	7681
39	3108	7670
40	3400	7666
