position	artist_id	song_id
1	5527	12175
2	4786	12182
3	5553	12191
4	5552	12189
5	5475	12207
6	5385	12195
7	3241	12183
8	5560	12208
9	5554	12196
10	4485	12212
11	5536	12142
12	5504	12199
13	4485	12147
14	4563	12112
15	4563	12194
16	5017	12192
17	5539	12148
18	5161	12190
19	5558	12203
20	4273	12154
21	4786	12214
22	5559	12204
23	5155	12202
24	5040	12162
25	4375	12176
26	5546	12216
27	5506	12210
28	5436	12213
29	5547	12178
30	4763	12217
31	2455	12153
32	3612	12159
33	5480	12206
34	4234	12205
35	5562	12215
36	4511	12186
37	5563	12218
38	3243	12209
39	5561	12211
40	4691	12184
