position	artist_id	song_id
1	1285	3121
2	1442	3110
3	1247	3111
4	1437	3101
5	1415	3120
6	1444	3115
7	180	3112
8	325	3122
9	1412	3100
10	1451	3127
11	1062	3117
12	1446	3118
13	1448	3124
14	1441	3109
15	1333	3132
16	1449	3125
17	1261	3128
18	995	3129
19	1447	3123
20	1431	3089
21	1445	3116
22	1452	3130
23	1253	3133
24	1425	3067
25	1453	3131
26	259	3134
27	1368	3106
28	1019	3099
29	1410	3135
30	252	3136
31	1438	3102
32	1450	3126
33	828	3137
34	1056	3113
35	372	3098
36	1399	3105
37	948	3084
38	1332	3119
39	1244	3097
40	1429	3082
