position	artist_id	song_id
1	2769	6204
2	2766	6197
3	2480	6199
4	2455	6203
5	2753	6168
6	2768	6202
7	2447	6205
8	2721	6194
9	981	6207
10	2770	6206
11	2773	6214
12	2772	6211
13	2763	6186
14	2420	6183
15	2655	6215
16	2638	6210
17	2393	6217
18	2435	6187
19	2527	6222
20	2748	6216
21	2760	6180
22	1847	6220
23	2720	6213
24	2774	6218
25	2767	6198
26	2756	6174
27	2340	6225
28	2755	6171
29	2776	6226
30	572	6223
31	1808	6224
32	2755	6227
33	1983	6228
34	2488	6191
35	2742	6209
36	2709	6229
37	2762	6185
38	2777	6230
39	2775	6221
40	529	6219
