position	artist_id	song_id
1	4917	10877
2	4919	10882
3	4923	10887
4	4907	10855
5	4671	10871
6	4898	10829
7	4203	10881
8	4786	10840
9	4888	10870
10	4362	10888
11	4408	10853
12	4920	10883
13	4821	10886
14	4924	10889
15	4013	10858
16	4912	10864
17	4787	10860
18	4913	10865
19	4902	10839
20	2633	10863
21	4904	10848
22	4892	10820
23	4908	10856
24	4921	10884
25	4901	10838
26	4537	10844
27	4626	10892
28	4925	10890
29	4868	10873
30	4916	10875
31	4926	10891
32	4918	10879
33	4023	10872
34	4927	10893
35	4872	10851
36	4728	10878
37	4922	10885
38	4928	10894
39	4929	10895
40	4234	10896
