position	artist_id	song_id
1	5928	12913
2	5941	12933
3	5917	12895
4	5944	12937
5	5933	12920
6	5939	12929
7	5935	12924
8	5953	12948
9	5934	12921
10	5956	12951
11	5938	12928
12	5951	12946
13	5930	12915
14	5911	12887
15	5916	12893
16	5191	12916
17	5948	12942
18	5799	12926
19	5949	12943
20	5910	12885
21	5918	12897
22	5927	12912
23	4196	12931
24	5952	12947
25	5920	12900
26	5527	12941
27	4647	12934
28	5854	12944
29	5954	12949
30	5955	12950
31	5957	12952
32	5940	12932
33	4485	12955
34	5958	12953
35	5905	12878
36	4273	12930
37	5959	12954
38	5932	12919
39	5950	12945
40	5926	12911
