position	artist_id	song_id
1	1722	3896
2	1791	3882
3	1800	3906
4	1709	3903
5	1796	3898
6	1804	3914
7	1620	3901
8	791	3913
9	1801	3907
10	931	3890
11	1803	3909
12	1226	3916
13	372	3915
14	1810	3924
15	1072	3921
16	1285	3929
17	1600	3878
18	1807	3920
19	1805	3917
20	1791	3930
21	1412	3919
22	1813	3931
23	1227	3888
24	1711	3911
25	1808	3922
26	1809	3923
27	433	3891
28	1812	3928
29	1667	3932
30	1811	3925
31	1747	3927
32	788	3926
33	1802	3908
34	1814	3933
35	1815	3934
36	1806	3918
37	1798	3902
38	1760	3912
39	1721	3910
40	1419	3893
