position	artist_id	song_id
1	4630	10302
2	4614	10273
3	4241	10274
4	4623	10293
5	4612	10269
6	4631	10303
7	4591	10236
8	2778	10296
9	4620	10284
10	4624	10294
11	4615	10276
12	4372	10292
13	4617	10278
14	2455	10279
15	4609	10261
16	4622	10287
17	4215	10270
18	4621	10285
19	4625	10295
20	4605	10256
21	4602	10250
22	4546	10304
23	3351	10290
24	4581	10305
25	4410	10288
26	4604	10253
27	4626	10297
28	3909	10306
29	4594	10241
30	4579	10300
31	4581	10222
32	4128	10196
33	4561	10289
34	4618	10282
35	4051	10291
36	4627	10298
37	4606	10257
38	4437	10230
39	4628	10299
40	4629	10301
