position	artist_id	song_id
1	1731	3751
2	1419	3715
3	9	3756
4	1735	3763
5	1136	3747
6	1736	3765
7	1109	3753
8	1732	3757
9	372	3766
10	1738	3769
11	1686	3764
12	1741	3774
13	1742	3775
14	1279	3767
15	1740	3773
16	1734	3762
17	453	3731
18	1424	3771
19	1739	3770
20	1505	3772
21	1248	3776
22	1737	3768
23	1721	3732
24	1743	3778
25	1744	3779
26	1285	3744
27	1049	3759
28	1540	3746
29	1745	3780
30	1110	3777
31	1561	3749
32	989	3752
33	1728	3741
34	261	3781
35	1719	3727
36	1733	3758
37	433	3725
38	1717	3718
39	638	3748
40	1688	3754
