position	artist_id	song_id
1	2601	5912
2	2634	5896
3	2260	5915
4	2625	5882
5	633	5926
6	2642	5921
7	2640	5918
8	2152	5900
9	2614	5905
10	2455	5876
11	2232	5927
12	1965	5883
13	2641	5920
14	1879	5633
15	228	5909
16	2571	5908
17	1699	5889
18	1968	5922
19	2643	5923
20	2455	5470
21	2030	5929
22	1868	5932
23	2420	5933
24	453	5913
25	2646	5928
26	2519	5934
27	2645	5925
28	1518	5897
29	1674	5938
30	2638	5910
31	1505	5914
32	2648	5931
33	2650	5939
34	2649	5936
35	1773	5935
36	2455	5940
37	2457	5937
38	2174	5941
39	2647	5930
40	2651	5942
