position	artist_id	song_id
1	791	9429
2	4173	9420
3	4157	9386
4	3961	9408
5	4169	9412
6	453	9419
7	4164	9401
8	4143	9366
9	4168	9410
10	3770	9423
11	4159	9390
12	3697	9379
13	4033	9424
14	4166	9406
15	4127	9416
16	4142	9365
17	4076	9397
18	4175	9422
19	3267	9415
20	3410	9425
21	3935	9385
22	4153	9380
23	4049	9388
24	4174	9421
25	4161	9393
26	4140	9427
27	3541	9430
28	4177	9431
29	2524	9432
30	4176	9426
31	4167	9407
32	4165	9403
33	4171	9414
34	4137	9355
35	4178	9433
36	4160	9392
37	4172	9418
38	3938	9417
39	4170	9413
40	3274	9428
