position	artist_id	song_id
1	5867	13273
2	6203	13271
3	6187	13249
4	6209	13280
5	6188	13250
6	6201	13269
7	6134	13264
8	6185	13246
9	6212	13286
10	6202	13270
11	5797	13248
12	6192	13255
13	6210	13282
14	4563	13289
15	6215	13290
16	6213	13287
17	6179	13239
18	6211	13284
19	6121	13263
20	6190	13252
21	6129	13200
22	6121	13158
23	6198	13266
24	6194	13257
25	5485	13226
26	6214	13288
27	6207	13278
28	6217	13292
29	6216	13291
30	5853	13283
31	5694	13265
32	5485	13293
33	6204	13274
34	5854	13294
35	5853	13211
36	5804	13295
37	6155	13206
38	6218	13296
39	6114	13258
40	6048	13272
