position	artist_id	song_id
1	4440	9935
2	3935	9965
3	4447	9956
4	4438	9933
5	4445	9950
6	4336	9943
7	4441	9939
8	4451	9964
9	4449	9958
10	4413	9952
11	4437	9931
12	4444	9947
13	3961	9938
14	4171	9929
15	4436	9927
16	4453	9968
17	3525	9963
18	3579	9960
19	4400	9959
20	4448	9957
21	4186	9903
22	4430	9916
23	4439	9934
24	3857	9962
25	4372	9940
26	4049	9907
27	4450	9961
28	4435	9925
29	4434	9924
30	4408	9948
31	4132	9905
32	4443	9946
33	4255	9915
34	2584	9944
35	4380	9969
36	4416	9885
37	4402	9936
38	4452	9966
39	4427	9970
40	3952	9967
