position	artist_id	song_id
1	6560	13793
2	6378	13777
3	6540	13768
4	6545	13773
5	6535	13762
6	6548	13778
7	6561	13794
8	6536	13764
9	6554	13786
10	6546	13774
11	6520	13745
12	5576	13796
13	6192	13775
14	6516	13739
15	6555	13787
16	6539	13767
17	6544	13772
18	6558	13790
19	4485	13791
20	6552	13784
21	6348	13741
22	6537	13765
23	6382	13758
24	6556	13788
25	6553	13785
26	6547	13776
27	6456	13754
28	6533	13760
29	6562	13795
30	6559	13792
31	6534	13761
32	4563	13781
33	6513	13734
34	6557	13789
35	6521	13746
36	6563	13797
37	6508	13727
38	6550	13780
39	6511	13732
40	6497	13712
