position	artist_id	song_id
1	4020	9132
2	259	9112
3	4014	9123
4	4016	9127
5	3648	9055
6	3938	9108
7	3985	9149
8	3997	9097
9	4026	9143
10	3893	9117
11	4023	9139
12	3994	9086
13	4018	9130
14	4024	9140
15	4009	9111
16	4007	9109
17	3946	9144
18	3866	9134
19	453	9138
20	3836	9121
21	4021	9133
22	4004	9105
23	3342	9150
24	3975	9142
25	4022	9136
26	4025	9141
27	3699	9093
28	4019	9131
29	4010	9113
30	4002	9102
31	2524	9145
32	3200	9147
33	4027	9146
34	4028	9151
35	3907	9148
36	3903	9116
37	3998	9098
38	3865	9152
39	4029	9153
40	3770	9115
