position	artist_id	song_id
1	745	1977
2	507	1995
3	995	1970
4	729	2001
5	1000	1983
6	997	1976
7	910	2007
8	589	2002
9	1001	1984
10	849	1996
11	9	1988
12	1003	1991
13	998	1978
14	1007	2000
15	703	1989
16	830	1959
17	538	1993
18	804	2003
19	992	1963
20	1006	1999
21	1008	2004
22	973	1998
23	989	1955
24	975	1967
25	347	2005
26	990	1956
27	635	1972
28	222	1986
29	1005	1994
30	1009	2008
31	1010	2009
32	803	2006
33	433	2010
34	50	1997
35	567	2011
36	860	1971
37	981	1990
38	512	1981
39	1002	1987
40	1004	1992
