position	artist_id	song_id
1	2595	7634
2	2027	4435
3	3391	7638
4	3383	7622
5	3103	7633
6	2813	7639
7	3350	7605
8	2973	7645
9	3376	7609
10	3337	7644
11	3149	7646
12	1276	7627
13	3375	7608
14	3395	7649
15	1072	7636
16	3086	7616
17	2462	7641
18	3326	7650
19	2601	7651
20	3392	7642
21	3385	7625
22	1538	7655
23	2616	7629
24	3393	7647
25	2971	7623
26	3396	7656
27	2454	7652
28	3374	7604
29	954	7657
30	2837	7640
31	3388	7630
32	1586	7658
33	2456	7654
34	2801	7653
35	729	7659
36	3215	7643
37	954	7607
38	3397	7660
39	3394	7648
40	3387	7628
