position	artist_id	song_id
1	3441	7765
2	3449	7790
3	3451	7793
4	1710	7798
5	3450	7791
6	3456	7799
7	3332	7763
8	3436	7805
9	3460	7808
10	3457	7802
11	3452	7794
12	1069	7811
13	989	7806
14	3454	7796
15	1283	3045
16	3446	7786
17	3435	7752
18	3459	7807
19	3444	7780
20	3210	7775
21	3448	7789
22	2569	7800
23	3455	7797
24	3442	7792
25	3461	7809
26	3463	7814
27	1049	7812
28	3458	7803
29	3447	7788
30	3465	7816
31	3399	7817
32	3200	7818
33	3430	7819
34	2928	7820
35	3466	7821
36	3462	7813
37	3464	7815
38	3467	7822
39	674	7823
40	3147	7810
