position	artist_id	song_id
1	4702	10433
2	4398	10410
3	4652	10428
4	3248	10388
5	4693	10421
6	3810	10411
7	4512	10434
8	4609	10440
9	4704	10437
10	2260	10441
11	4677	10389
12	4684	10400
13	4241	10407
14	4234	10429
15	4686	10402
16	4668	10377
17	4336	10414
18	4691	10418
19	3935	10416
20	4537	10408
21	4696	10425
22	4700	10431
23	4689	10412
24	4678	10391
25	4372	10436
26	4703	10435
27	4705	10442
28	3952	10379
29	954	10444
30	4510	10419
31	4706	10445
32	4699	10430
33	4707	10447
34	4304	10443
35	4196	10422
36	1069	10404
37	4694	10423
38	4598	10446
39	4666	10438
40	4635	10439
