position	artist_id	song_id
1	3895	10328
2	4652	10353
3	4241	10339
4	4642	10326
5	4196	10337
6	4446	10349
7	4575	10344
8	4637	10317
9	2260	10338
10	4598	10347
11	4640	10322
12	4377	10315
13	4651	10352
14	4602	10350
15	4649	10348
16	3901	10312
17	3638	10343
18	4013	10354
19	4615	10276
20	4647	10340
21	4510	10319
22	4628	10299
23	4591	10345
24	4644	10332
25	4645	10334
26	4635	10314
27	4641	10323
28	4650	10351
29	4546	10304
30	4653	10356
31	4656	10360
32	4621	10285
33	4657	10361
34	4347	10329
35	4658	10362
36	4423	10355
37	4618	10358
38	4655	10359
39	4191	10363
40	4654	10357
