position	artist_id	song_id
1	4398	10410
2	4702	10433
3	3248	10388
4	4652	10428
5	3810	10411
6	4693	10421
7	4677	10389
8	4512	10434
9	4336	10414
10	4241	10407
11	4704	10437
12	4234	10429
13	4684	10400
14	4686	10402
15	4668	10377
16	4691	10418
17	4678	10391
18	4699	10430
19	3952	10379
20	3935	10416
21	4689	10412
22	4609	10440
23	4700	10431
24	4703	10435
25	4510	10419
26	4696	10425
27	1069	10404
28	2260	10441
29	4537	10408
30	4196	10422
31	4694	10423
32	4705	10442
33	4304	10443
34	954	10444
35	4372	10436
36	4635	10439
37	4706	10445
38	4671	10382
39	4666	10438
40	4598	10446
