position	artist_id	song_id
1	1103	2222
2	905	2233
3	798	2234
4	59	2226
5	1065	2235
6	1075	2213
7	7	2249
8	1111	2250
9	644	2208
10	975	2230
11	338	2216
12	1108	2239
13	769	2244
14	449	2238
15	1018	2229
16	1072	2221
17	1109	2240
18	347	2245
19	804	2228
20	986	2241
21	910	2242
22	840	2236
23	1110	2246
24	1027	2209
25	347	2223
26	1085	2251
27	1006	2247
28	1025	2248
29	1076	2243
30	1112	2252
31	224	2253
32	1091	2183
33	1106	2231
34	1057	2187
35	893	2214
36	775	2224
37	960	2237
38	830	2202
39	1107	2232
40	1085	2175
