position	artist_id	song_id
1	4362	10564
2	4643	10544
3	4410	10546
4	4763	10558
5	4757	10549
6	4704	10548
7	4485	10555
8	4656	10571
9	4624	10533
10	4760	10552
11	4770	10573
12	4740	10579
13	3171	10537
14	3241	10556
15	4749	10530
16	4769	10572
17	4336	10568
18	4408	10565
19	4537	10532
20	4234	10562
21	4615	10567
22	4764	10560
23	4773	10580
24	3248	10581
25	4768	10570
26	4762	10557
27	4728	10574
28	3952	10535
29	4759	10551
30	4771	10576
31	4728	10486
32	4561	10575
33	4666	10523
34	4751	10536
35	4372	10566
36	4774	10582
37	4721	10559
38	4747	10528
39	4356	10577
40	4772	10578
