position	artist_id	song_id
1	6453	13650
2	6463	13665
3	6469	13672
4	6440	13632
5	6348	13651
6	6439	13631
7	5867	13649
8	5750	13658
9	6449	13645
10	6450	13646
11	6464	13666
12	6451	13647
13	6278	13652
14	6452	13648
15	6467	13670
16	6472	13675
17	6207	13669
18	6431	13622
19	6436	13628
20	6448	13644
21	6207	13642
22	6453	13678
23	6462	13664
24	6470	13673
25	6442	13635
26	6468	13671
27	6428	13618
28	6461	13662
29	6456	13656
30	6457	13657
31	6445	13640
32	6473	13676
33	6437	13629
34	5161	13677
35	6337	13653
36	6471	13674
37	6474	13679
38	6275	13638
39	6435	13627
40	6426	13616
