position	artist_id	song_id
1	1048	2104
2	756	2098
3	995	2107
4	1038	2084
5	1046	2093
6	830	2101
7	512	2105
8	846	2100
9	1053	2115
10	1050	2111
11	1052	2113
12	734	2074
13	261	2081
14	893	2102
15	1051	2112
16	1054	2116
17	963	2109
18	1055	2117
19	729	2103
20	1049	2110
21	1041	2114
22	915	2106
23	1030	2060
24	967	2108
25	1056	2119
26	465	2094
27	1057	2120
28	227	2067
29	1024	2121
30	1019	2036
31	785	2118
32	1058	2122
33	1043	2089
34	609	2075
35	1059	2123
36	1041	2087
37	905	2070
38	222	2097
39	775	2096
40	1000	2073
