position	artist_id	song_id
1	6336	13513
2	6336	13502
3	6355	13515
4	6360	13520
5	5475	13500
6	6348	13497
7	6343	13488
8	6353	13509
9	5727	13526
10	4563	13510
11	6362	13523
12	6337	13476
13	6352	13508
14	6351	13507
15	6336	13475
16	4563	13522
17	6349	13504
18	6319	13527
19	6363	13524
20	6338	13478
21	6345	13490
22	6264	13506
23	6339	13479
24	6130	13498
25	6275	13486
26	6338	13529
27	6365	13528
28	6361	13521
29	6336	13530
30	6344	13489
31	6359	13519
32	594	13531
33	6364	13525
34	6324	13460
35	6357	13517
36	6207	13494
37	6037	13532
38	3241	13501
39	6327	13463
40	6334	13473
