position	artist_id	song_id
1	2813	7570
2	3332	7585
3	3369	7592
4	3374	7604
5	3370	7597
6	3108	7574
7	3157	7582
8	3363	7580
9	3096	7591
10	3371	7598
11	3365	7586
12	3350	7605
13	1968	7594
14	3354	7549
15	3326	7575
16	3171	7606
17	954	7607
18	2119	4611
19	3347	7599
20	3375	7608
21	3189	7600
22	3372	7602
23	3351	7542
24	3366	7587
25	3376	7609
26	729	7562
27	2638	7589
28	3351	7610
29	2628	7550
30	3358	7569
31	3184	7611
32	3377	7612
33	3246	7613
34	3378	7614
35	3379	7615
36	3296	7595
37	2107	7581
38	3204	7601
39	3334	7593
40	3373	7603
