position	artist_id	song_id
1	5390	11833
2	4402	11849
3	5392	11838
4	5405	11866
5	5404	11865
6	4821	11860
7	5176	11877
8	5373	11873
9	5403	11859
10	5401	11855
11	5408	11872
12	4542	11869
13	5407	11870
14	4537	11864
15	5400	11854
16	4602	11808
17	5161	11871
18	5080	11856
19	5155	11861
20	5387	11823
21	2171	11876
22	5379	11801
23	5409	11878
24	5406	11867
25	5061	11874
26	4626	11875
27	5395	11844
28	5323	11795
29	5373	11792
30	4234	11879
31	5317	11852
32	5389	11831
33	5410	11880
34	5374	11862
35	5352	11881
36	5027	11813
37	5411	11882
38	5397	11850
39	5014	11883
40	5272	11847
