position	artist_id	song_id
1	5033	11305
2	5119	11298
3	4186	11292
4	4872	11304
5	5122	11303
6	4919	11287
7	5116	11290
8	5126	11313
9	5082	11293
10	4159	11308
11	2260	11275
12	5022	11306
13	4392	11271
14	4186	11223
15	5114	11288
16	5125	11312
17	5124	11309
18	4626	11259
19	5109	11267
20	5108	11266
21	4362	11262
22	5038	11310
23	5118	11297
24	5111	11282
25	5098	11246
26	3792	11311
27	4859	11274
28	4551	11283
29	5068	11279
30	5027	11317
31	5128	11318
32	5061	11251
33	4613	11314
34	5120	11299
35	4196	11278
36	3267	11319
37	5127	11316
38	5096	11315
39	4512	11291
40	5129	11320
