position	artist_id	song_id
1	2235	4912
2	1538	4931
3	2231	4905
4	2237	4919
5	1062	4927
6	2238	4926
7	2106	4923
8	1606	4936
9	2240	4937
10	2153	4924
11	1252	4910
12	2193	4913
13	2236	4916
14	2242	4939
15	2175	4932
16	2119	4914
17	948	4928
18	2187	4925
19	2241	4938
20	2203	4935
21	2157	4886
22	2127	4941
23	1808	4943
24	1586	4944
25	1550	4920
26	2234	4911
27	1311	4921
28	2243	4940
29	2157	4945
30	1721	4930
31	2215	4946
32	2244	4947
33	1559	4948
34	2239	4933
35	2031	4942
36	1908	4949
37	1226	4888
38	2227	4895
39	450	4918
40	2198	4934
