position	artist_id	song_id
1	1049	3577
2	1283	3590
3	1653	3585
4	1660	3600
5	5	3607
6	1661	3605
7	931	3588
8	1656	3594
9	1305	3601
10	1419	3576
11	1303	3608
12	1472	3613
13	1536	3591
14	1584	3603
15	1526	3583
16	1285	3589
17	594	3602
18	1175	3604
19	1015	3617
20	1662	3612
21	563	3606
22	1062	2127
23	1648	3572
24	453	3618
25	1663	3614
26	4	3610
27	1601	3616
28	433	3619
29	1157	3620
30	372	3596
31	1088	3611
32	1665	3621
33	1666	3622
34	1423	3550
35	1664	3615
36	1270	3623
37	1658	3598
38	1645	3563
39	1556	3595
40	1253	3587
