position	artist_id	song_id
1	2235	4912
2	1538	4931
3	2240	4937
4	1062	4927
5	2238	4926
6	2237	4919
7	2242	4939
8	1606	4936
9	2106	4923
10	2153	4924
11	2241	4938
12	2231	4905
13	1808	4943
14	1586	4944
15	2157	4945
16	948	4928
17	2127	4941
18	2236	4916
19	2244	4947
20	2203	4935
21	2175	4932
22	2119	4914
23	1252	4910
24	2193	4913
25	2245	4950
26	2243	4940
27	1559	4948
28	2215	4946
29	2187	4925
30	1908	4949
31	2246	4951
32	1550	4920
33	2247	4952
34	1283	4953
35	2248	4954
36	2157	4886
37	2249	4955
38	0	4956
39	2031	4942
40	450	4918
