position	artist_id	song_id
1	3590	8153
2	3592	8155
3	3597	8168
4	3589	8152
5	3436	8117
6	3577	8124
7	3593	8156
8	3371	8138
9	3595	8160
10	3591	8154
11	3586	8146
12	3601	8174
13	3585	8145
14	453	8165
15	3123	8167
16	3574	8159
17	594	8164
18	1586	8166
19	3587	8148
20	3600	8172
21	3402	8003
22	3596	8162
23	1993	8149
24	3582	8137
25	2584	8132
26	3598	8169
27	3487	8175
28	2778	8125
29	227	8171
30	3603	8177
31	782	7830
32	3604	8178
33	776	8179
34	3495	8180
35	3602	8176
36	2337	8142
37	3605	8181
38	2846	8182
39	3571	8183
40	3171	8131
