position	artist_id	song_id
1	791	5951
2	259	5970
3	2665	5976
4	2633	5978
5	2340	5956
6	2661	5963
7	2670	5987
8	2669	5986
9	2666	5977
10	2321	5960
11	2614	5972
12	2673	5992
13	2584	5979
14	2672	5989
15	2642	5984
16	2655	5948
17	2675	5994
18	2459	5971
19	2674	5993
20	2671	5988
21	1759	5982
22	2677	5998
23	2113	5991
24	2668	5985
25	2593	5996
26	2605	5983
27	1868	5990
28	2455	5967
29	2509	5981
30	2667	5980
31	2652	5944
32	2640	5995
33	2676	5997
34	2678	5999
35	1456	6000
36	2679	6001
37	2663	5973
38	2653	5945
39	1699	5962
40	1674	5938
