position	artist_id	song_id
1	4647	12452
2	5629	12429
3	5668	12440
4	5676	12454
5	5124	12467
6	5131	12461
7	5683	12474
8	4668	12465
9	5687	12479
10	5666	12437
11	5680	12459
12	5191	12466
13	5686	12478
14	5658	12464
15	5685	12476
16	5670	12442
17	5684	12475
18	5485	12456
19	5672	12446
20	5504	12473
21	5654	12414
22	5632	12480
23	4186	12449
24	5646	12387
25	5682	12470
26	5314	12460
27	5688	12481
28	5243	12472
29	5674	12450
30	5522	12477
31	5492	12471
32	4930	12463
33	4645	12435
34	5689	12482
35	2601	12483
36	5648	12469
37	4013	12453
38	5306	12462
39	5649	12402
40	5647	12392
